4392.738793,10.10.10.10,102,10.10.10.30,53990,TCP,9,540,65.83788800000002,60.0,8.201964194234174,0.13669940323723626,7.315320888888891
4393.735371,10.10.10.10,102,10.10.10.30,53991,TCP,9,540,65.94432400000005,60.0,8.188725992550921,0.13647876654251537,7.327147111111117
4394.740205,10.10.10.10,102,10.10.10.30,53992,TCP,9,540,65.83108400000037,60.0,8.202811911770995,0.1367135318628499,7.31456488888893
4359.732799,10.10.10.10,102,10.10.10.30,53993,TCP,2,120,29.92890299999999,60.0,4.00950211907199,0.0668250353178665,14.964451499999996
4330.925291,10.10.10.10,102,10.10.10.30,53994,TCP,1,60,0.0,60.0,0,0,0.0
4331.815142,10.10.10.10,102,10.10.10.30,53995,TCP,1,60,0.0,60.0,0,0,0.0
4332.935691,10.10.10.10,102,10.10.10.30,53996,TCP,1,60,0.0,60.0,0,0,0.0
4333.824807,10.10.10.10,102,10.10.10.30,53997,TCP,1,60,0.0,60.0,0,0,0.0
4334.948165,10.10.10.10,102,10.10.10.30,53998,TCP,1,60,0.0,60.0,0,0,0.0
4335.840528,10.10.10.10,102,10.10.10.30,53999,TCP,1,60,0.0,60.0,0,0,0.0
4336.963666,10.10.10.10,102,10.10.10.30,54000,TCP,1,60,0.0,60.0,0,0,0.0
4337.848522,10.10.10.10,102,10.10.10.30,54001,TCP,1,60,0.0,60.0,0,0,0.0
4338.972009,10.10.10.10,102,10.10.10.30,54002,TCP,1,60,0.0,60.0,0,0,0.0
4375.733792,10.10.10.10,102,10.10.10.30,54003,TCP,8,480,35.86959899999965,60.0,13.381805578590512,0.22303009297650853,4.483699874999957
4376.729764,10.10.10.10,102,10.10.10.30,54004,TCP,8,480,35.74233800000002,60.0,13.429451649189813,0.22382419415316357,4.467792250000002
4377.731067,10.10.10.10,102,10.10.10.30,54005,TCP,8,480,35.85418899999968,60.0,13.387557029947164,0.2231259504991194,4.48177362499996
4378.733160,10.10.10.10,102,10.10.10.30,54006,TCP,8,480,35.733078999999634,60.0,13.432931430286343,0.2238821905047724,4.466634874999954
4343.886892,10.10.10.10,102,10.10.10.30,54007,TCP,1,60,0.0,60.0,0,0,0.0
4345.012847,10.10.10.10,102,10.10.10.30,54008,TCP,1,60,0.0,60.0,0,0,0.0
4345.902666,10.10.10.10,102,10.10.10.30,54009,TCP,1,60,0.0,60.0,0,0,0.0
4382.734391,10.10.10.10,102,10.10.10.30,54010,TCP,8,480,35.70817799999986,60.0,13.442298848179872,0.2240383141363312,4.463522249999983
4347.913340,10.10.10.10,102,10.10.10.30,54011,TCP,1,60,0.0,60.0,0,0,0.0
4384.739344,10.10.10.10,102,10.10.10.30,54012,TCP,8,480,35.70281799999975,60.0,13.444316916384677,0.22407194860641128,4.462852249999969
4349.926485,10.10.10.10,102,10.10.10.30,54013,TCP,1,60,0.0,60.0,0,0,0.0
4351.049746,10.10.10.10,102,10.10.10.30,54014,TCP,1,60,0.0,60.0,0,0,0.0
4351.936681,10.10.10.10,102,10.10.10.30,54015,TCP,1,60,0.0,60.0,0,0,0.0
4388.741085,10.10.10.10,102,10.10.10.30,54016,TCP,8,480,35.6806889999998,60.0,13.452655020198815,0.2242109170033136,4.460086124999975
4353.970656,10.10.10.10,102,10.10.10.30,54017,TCP,2,120,0.018246000000544882,60.0,6576.783952450753,109.61306587417921,0.009123000000272441
4355.091097,10.10.10.10,102,10.10.10.30,54018,TCP,2,120,0.018242000000100234,60.0,6578.226071666519,109.63710119444198,0.009121000000050117
4355.982791,10.10.10.10,102,10.10.10.30,54019,TCP,2,120,0.015537000000222179,60.0,7723.498744821009,128.72497908035012,0.007768500000111089
4357.105904,10.10.10.10,102,10.10.10.30,54020,TCP,2,120,0.018505000000004657,60.0,6484.73385571304,108.07889759521733,0.009252500000002328
4357.992624,10.10.10.10,102,10.10.10.30,54021,TCP,2,120,0.018269000000145752,60.0,6568.50402315631,109.47506705260517,0.009134500000072876
4359.113940,10.10.10.10,102,10.10.10.30,54022,TCP,2,120,0.016174999999748252,60.0,7418.856259775436,123.6476043295906,0.008087499999874126
4360.004185,10.10.10.10,102,10.10.10.30,54023,TCP,2,120,0.01654400000006717,60.0,7253.384912929931,120.88974854883219,0.008272000000033586
4486.760861,10.10.10.10,102,10.10.10.30,54024,TCP,11,660,125.64761999999973,60.0,5.252785528289365,0.08754642547148941,11.422510909090885
4487.763251,10.10.10.10,102,10.10.10.30,54025,TCP,11,660,125.76563100000021,60.0,5.247856626266988,0.08746427710444979,11.433239181818202
4488.761778,10.10.10.10,102,10.10.10.30,54026,TCP,11,660,125.64047899999969,60.0,5.253084079693788,0.08755140132822979,11.421861727272699
4489.763063,10.10.10.10,102,10.10.10.30,54027,TCP,11,660,125.75206900000012,60.0,5.248422592553919,0.08747370987589866,11.432006272727284
4490.764324,10.10.10.10,102,10.10.10.30,54028,TCP,11,660,125.63118500000019,60.0,5.253472694697571,0.08755787824495952,11.421016818181835
4491.765892,10.10.10.10,102,10.10.10.30,54029,TCP,11,660,125.7426290000003,60.0,5.248816612542739,0.08748027687571232,11.431148090909119
4492.762283,10.10.10.10,102,10.10.10.30,54030,TCP,11,660,125.61547700000028,60.0,5.254129632449659,0.0875688272074943,11.419588818181843
4457.749208,10.10.10.10,102,10.10.10.30,54031,TCP,4,240,89.71281999999974,60.0,2.6752029420098564,0.04458671570016428,22.428204999999934
4494.764721,10.10.10.10,102,10.10.10.30,54032,TCP,11,660,125.60683599999993,60.0,5.25449108518266,0.087574851419711,11.418803272727267
4459.749976,10.10.10.10,102,10.10.10.30,54033,TCP,4,240,89.70205999999962,60.0,2.6755238396977843,0.04459206399496307,22.425514999999905
4460.751342,10.10.10.10,102,10.10.10.30,54034,TCP,4,240,89.58007499999985,60.0,2.6791672143610104,0.044652786906016845,22.395018749999963
4461.757255,10.10.10.10,102,10.10.10.30,54035,TCP,4,240,89.69615000000067,60.0,2.67570012759743,0.04459500212662383,22.424037500000168
4498.760774,10.10.10.10,102,10.10.10.30,54036,TCP,11,660,125.57621900000049,60.0,5.2557721936189,0.08759620322698167,11.416019909090954
4499.764149,10.10.10.10,102,10.10.10.30,54037,TCP,11,660,125.68989399999919,60.0,5.251018828928317,0.08751698048213861,11.426353999999925
4500.763500,10.10.10.10,102,10.10.10.30,54038,TCP,11,660,125.56591800000024,60.0,5.25620335925867,0.08760338932097785,11.415083454545476
4435.752788,10.10.10.10,102,10.10.10.30,54039,TCP,3,180,59.66599799999949,60.0,3.0167935848488034,0.05027989308081339,19.88866599999983
4436.751609,10.10.10.10,102,10.10.10.30,54040,TCP,3,180,59.54361400000016,60.0,3.0229942038788495,0.05038323673131416,19.847871333333387
4473.761245,10.10.10.10,102,10.10.10.30,54041,TCP,10,600,95.66352800000004,60.0,6.271982776968039,0.10453304628280065,9.566352800000004
4438.748698,10.10.10.10,102,10.10.10.30,54042,TCP,3,180,59.52653499999997,60.0,3.023861543427651,0.05039769239046085,19.842178333333322
4439.749784,10.10.10.10,102,10.10.10.30,54043,TCP,3,180,59.64044699999977,60.0,3.018086031447764,0.05030143385746273,19.88014899999992
4477.260163,10.10.10.10,102,10.10.10.30,54044,TCP,10,600,96.01921800000036,60.0,6.248749078543815,0.10414581797573025,9.601921800000037
4477.764823,10.10.10.10,102,10.10.10.30,54045,TCP,10,600,95.64156900000035,60.0,6.273422804262003,0.10455704673770004,9.564156900000034
4479.265178,10.10.10.10,102,10.10.10.30,54046,TCP,10,600,96.01847499999985,60.0,6.248797431952558,0.10414662386587598,9.601847499999986
4479.762066,10.10.10.10,102,10.10.10.30,54047,TCP,10,600,95.62573200000043,60.0,6.274461773531808,0.10457436289219679,9.562573200000042
4481.260205,10.10.10.10,102,10.10.10.30,54048,TCP,10,600,96.0025259999993,60.0,6.249835551202104,0.10416392585336841,9.60025259999993
4445.752925,10.10.10.10,102,10.10.10.30,54049,TCP,3,180,59.60548999999992,60.0,3.019856056883355,0.05033093428138925,19.86849666666664
4483.260336,10.10.10.10,102,10.10.10.30,54050,TCP,10,600,95.98922500000026,60.0,6.25070157614043,0.1041783596023405,9.598922500000025
4483.764898,10.10.10.10,102,10.10.10.30,54051,TCP,10,600,95.60563300000013,60.0,6.275780842327556,0.10459634737212593,9.560563300000013
4485.265646,10.10.10.10,102,10.10.10.30,54052,TCP,10,600,95.98254899999938,60.0,6.251136339377733,0.10418560565629555,9.598254899999938
4449.749638,10.10.10.10,102,10.10.10.30,54053,TCP,3,180,59.57656300000053,60.0,3.021322327707934,0.050355372128465574,19.85885433333351
4451.253713,10.10.10.10,102,10.10.10.30,54054,TCP,3,180,59.95689200000015,60.0,3.002156949696451,0.050035949161607515,19.98563066666672
4487.763686,10.10.10.10,102,10.10.10.30,54055,TCP,10,600,95.577448,60.0,6.277631518263597,0.10462719197105995,9.5577448
4489.263654,10.10.10.10,102,10.10.10.30,54056,TCP,10,600,95.95590799999991,60.0,6.252871891952714,0.10421453153254523,9.595590799999991
4489.763244,10.10.10.10,102,10.10.10.30,54057,TCP,10,600,95.56546999999955,60.0,6.27841834503616,0.10464030575060267,9.556546999999956
4455.253353,10.10.10.10,102,10.10.10.30,54058,TCP,3,180,59.93156199999976,60.0,3.003425807590343,0.050057096793172384,19.97718733333325
4455.753036,10.10.10.10,102,10.10.10.30,54059,TCP,3,180,59.54399199999989,60.0,3.0229750131633826,0.050382916886056374,19.847997333333296
4493.266604,10.10.10.10,102,10.10.10.30,54060,TCP,10,600,95.93320200000016,60.0,6.254351856200932,0.10423919760334886,9.593320200000017
4457.760636,10.10.10.10,102,10.10.10.30,54061,TCP,3,180,59.537577000000056,60.0,3.0233007298902983,0.05038834549817164,19.84585900000002
4495.261628,10.10.10.10,102,10.10.10.30,54062,TCP,10,600,95.9168209999998,60.0,6.255419995623096,0.10425699992705159,9.59168209999998
4460.257329,10.10.10.10,102,10.10.10.30,54063,TCP,3,180,60.019680999999764,60.0,2.9990162726789684,0.04998360454464948,20.006560333333255
4461.255933,10.10.10.10,102,10.10.10.30,54064,TCP,3,180,59.89767000000029,60.0,3.0051252410986793,0.05008542068497799,19.965890000000098
4462.259320,10.10.10.10,102,10.10.10.30,54065,TCP,3,180,60.011029000000235,60.0,2.99944865134706,0.04999081085578433,20.003676333333413
4463.260920,10.10.10.10,102,10.10.10.30,54066,TCP,3,180,59.8903049999999,60.0,3.005494795860537,0.050091579931008955,19.963434999999965
4500.260853,10.10.10.10,102,10.10.10.30,54067,TCP,10,600,96.00088400000004,60.0,6.2499424484466175,0.1041657074741103,9.600088400000004
4471.262835,10.10.10.10,102,10.10.10.30,54068,TCP,9,540,65.8788370000002,60.0,8.196866013284332,0.13661443355473887,7.3198707777778
4436.252449,10.10.10.10,102,10.10.10.30,54069,TCP,2,120,29.97840299999916,60.0,4.002881674517597,0.06671469457529329,14.98920149999958
4473.264757,10.10.10.10,102,10.10.10.30,54070,TCP,9,540,65.86940099999993,60.0,8.198040240262708,0.13663400400437845,7.318822333333325
4438.252230,10.10.10.10,102,10.10.10.30,54071,TCP,2,120,29.966816000000108,60.0,4.004429432876671,0.06674049054794452,14.983408000000054
4475.267919,10.10.10.10,102,10.10.10.30,54072,TCP,9,540,65.86104400000022,60.0,8.199080476161267,0.13665134126935446,7.317893777777802
4440.251881,10.10.10.10,102,10.10.10.30,54073,TCP,2,120,29.955329999999776,60.0,4.005964881708895,0.0667660813618149,14.977664999999888
4441.255462,10.10.10.10,102,10.10.10.30,54074,TCP,2,120,29.835433000000194,60.0,4.022063296349653,0.06703438827249422,14.917716500000097
4478.264170,10.10.10.10,102,10.10.10.30,54075,TCP,9,540,65.95466400000078,60.0,8.187442210303637,0.13645737017172727,7.328296000000086
4443.259299,10.10.10.10,102,10.10.10.30,54076,TCP,2,120,29.826406000000134,60.0,4.023280578960786,0.0670546763160131,14.913203000000067
4444.253128,10.10.10.10,102,10.10.10.30,54077,TCP,2,120,29.930930999999873,60.0,4.009230451267971,0.06682050752113285,14.965465499999937
4445.256433,10.10.10.10,102,10.10.10.30,54078,TCP,2,120,29.810167999999976,60.0,4.025472114078663,0.06709120190131104,14.905083999999988
4446.250074,10.10.10.10,102,10.10.10.30,54079,TCP,2,120,29.91396999999961,60.0,4.011503655315613,0.0668583942552602,14.956984999999804
4447.250908,10.10.10.10,102,10.10.10.30,54080,TCP,2,120,29.79339600000003,60.0,4.027738227626011,0.0671289704604335,14.896698000000015
4448.255016,10.10.10.10,102,10.10.10.30,54081,TCP,2,120,29.904892999999902,60.0,4.012721262704414,0.06687868771174023,14.952446499999951
4485.265810,10.10.10.10,102,10.10.10.30,54082,TCP,9,540,65.79512400000021,60.0,8.207295118100214,0.1367882519683369,7.3105693333333575
4450.254417,10.10.10.10,102,10.10.10.30,54083,TCP,2,120,29.893460000000232,60.0,4.01425596100281,0.06690426601671351,14.946730000000116
4487.265796,10.10.10.10,102,10.10.10.30,54084,TCP,9,540,65.78360699999939,60.0,8.208732002184146,0.13681220003640243,7.309289666666599
4452.252569,10.10.10.10,102,10.10.10.30,54085,TCP,2,120,29.87807200000043,60.0,4.016323409355137,0.0669387234892523,14.939036000000215
4489.263813,10.10.10.10,102,10.10.10.30,54086,TCP,9,540,65.7681819999998,60.0,8.21065724456245,0.13684428740937415,7.307575777777755
4490.267606,10.10.10.10,102,10.10.10.30,54087,TCP,9,540,65.88219200000003,60.0,8.196448594181561,0.1366074765696927,7.320243555555559
4455.258706,10.10.10.10,102,10.10.10.30,54088,TCP,2,120,29.752211999999417,60.0,4.033313556652606,0.06722189261087677,14.876105999999709
4456.254779,10.10.10.10,102,10.10.10.30,54089,TCP,2,120,29.85573000000022,60.0,4.019328952934633,0.06698881588224388,14.92786500000011
4493.266681,10.10.10.10,102,10.10.10.30,54090,TCP,9,540,65.74660500000027,60.0,8.213351852920736,0.13688919754867895,7.305178333333363
4494.263085,10.10.10.10,102,10.10.10.30,54091,TCP,9,540,65.85066800000004,60.0,8.200372394096286,0.1366728732349381,7.316740888888893
4459.256279,10.10.10.10,102,10.10.10.30,54092,TCP,2,120,29.72534799999994,60.0,4.036958625345623,0.06728264375576037,14.86267399999997
4496.265479,10.10.10.10,102,10.10.10.30,54093,TCP,9,540,65.84261499999957,60.0,8.201375355459431,0.1366895892576572,7.315846111111063
4497.261981,10.10.10.10,102,10.10.10.30,54094,TCP,9,540,65.71794599999976,60.0,8.21693362114516,0.13694889368575264,7.301993999999973
4462.259411,10.10.10.10,102,10.10.10.30,54095,TCP,2,120,29.82316600000013,60.0,4.023717669679989,0.06706196116133316,14.911583000000064
4499.264739,10.10.10.10,102,10.10.10.30,54096,TCP,9,540,65.70520099999976,60.0,8.218527480039244,0.13697545800065405,7.300577888888863
4500.260853,10.10.10.10,102,10.10.10.30,54097,TCP,9,540,65.81364200000007,60.0,8.20498582953363,0.1367497638255605,7.312626888888897
4435.569931,10.10.10.10,102,10.10.10.30,54098,TCP,1,60,0.0,60.0,0,0,0.0
4472.270223,10.10.10.10,102,10.10.10.30,54099,TCP,8,480,35.810387000000446,60.0,13.40393221664971,0.2233988702774952,4.476298375000056
4473.264845,10.10.10.10,102,10.10.10.30,54100,TCP,8,480,35.6822089999996,60.0,13.452081960508817,0.22420136600848029,4.46027612499995
4474.266530,10.10.10.10,102,10.10.10.30,54101,TCP,8,480,35.79650500000025,60.0,13.409130304760104,0.2234855050793351,4.4745631250000315
4439.595965,10.10.10.10,102,10.10.10.30,54102,TCP,1,60,0.0,60.0,0,0,0.0
4440.485533,10.10.10.10,102,10.10.10.30,54103,TCP,1,60,0.0,60.0,0,0,0.0
4441.608609,10.10.10.10,102,10.10.10.30,54104,TCP,1,60,0.0,60.0,0,0,0.0
4478.264254,10.10.10.10,102,10.10.10.30,54105,TCP,8,480,35.765574000000015,60.0,13.42072686992245,0.22367878116537418,4.470696750000002
4443.620705,10.10.10.10,102,10.10.10.30,54106,TCP,1,60,0.0,60.0,0,0,0.0
4444.510657,10.10.10.10,102,10.10.10.30,54107,TCP,1,60,0.0,60.0,0,0,0.0
4481.270916,10.10.10.10,102,10.10.10.30,54108,TCP,8,480,35.63721600000008,60.0,13.46906559704324,0.22448442661738735,4.45465200000001
4482.264797,10.10.10.10,102,10.10.10.30,54109,TCP,8,480,35.7415289999999,60.0,13.429755621255076,0.22382926035425127,4.4676911249999876
4483.268115,10.10.10.10,102,10.10.10.30,54110,TCP,8,480,35.62434099999973,60.0,13.47393345465685,0.22456555757761415,4.453042624999966
4484.269361,10.10.10.10,102,10.10.10.30,54111,TCP,8,480,35.733476999999766,60.0,13.432781814095593,0.2238796969015932,4.466684624999971
4449.659550,10.10.10.10,102,10.10.10.30,54112,TCP,1,60,0.0,60.0,0,0,0.0
4486.262050,10.10.10.10,102,10.10.10.30,54113,TCP,8,480,35.712939000000006,60.0,13.440506814630965,0.22400844691051608,4.464117375000001
4451.671006,10.10.10.10,102,10.10.10.30,54114,TCP,1,60,0.0,60.0,0,0,0.0
4452.558143,10.10.10.10,102,10.10.10.30,54115,TCP,1,60,0.0,60.0,0,0,0.0
4453.684352,10.10.10.10,102,10.10.10.30,54116,TCP,1,60,0.0,60.0,0,0,0.0
4490.267718,10.10.10.10,102,10.10.10.30,54117,TCP,8,480,35.69398699999965,60.0,13.447643156254992,0.22412738593758322,4.4617483749999565
4491.266824,10.10.10.10,102,10.10.10.30,54118,TCP,8,480,35.572494000000006,60.0,13.493571746754668,0.2248928624459111,4.446561750000001
4456.584384,10.10.10.10,102,10.10.10.30,54119,TCP,1,60,0.0,60.0,0,0,0.0
4457.707564,10.10.10.10,102,10.10.10.30,54120,TCP,1,60,0.0,60.0,0,0,0.0
4458.597728,10.10.10.10,102,10.10.10.30,54121,TCP,1,60,0.0,60.0,0,0,0.0
4459.739410,10.10.10.10,102,10.10.10.30,54122,TCP,2,120,0.018328000000110478,60.0,6547.35923173705,109.12265386228417,0.009164000000055239
4460.626399,10.10.10.10,102,10.10.10.30,54123,TCP,2,120,0.018290999999408086,60.0,6560.603575741256,109.34339292902094,0.009145499999704043
4461.749825,10.10.10.10,102,10.10.10.30,54124,TCP,2,120,0.01614400000016758,60.0,7433.102081191425,123.88503468652375,0.00807200000008379
4462.636900,10.10.10.10,102,10.10.10.30,54125,TCP,2,120,0.01608200000009674,60.0,7461.758487705393,124.36264146175657,0.00804100000004837
4463.771299,10.10.10.10,102,10.10.10.30,54126,TCP,2,120,0.024129999999786378,60.0,4973.062577748129,82.88437629580216,0.012064999999893189
4464.652597,10.10.10.10,102,10.10.10.30,54127,TCP,2,120,0.016083000000435277,60.0,7461.294534399818,124.35490890666364,0.008041500000217638
4555.762880,10.10.10.10,102,10.10.10.30,54128,TCP,4,240,90.00836100000015,60.0,2.6664189563456175,0.04444031593909363,22.502090250000037
4556.266035,10.10.10.10,102,10.10.10.30,54129,TCP,4,240,89.62179599999945,60.0,2.677920000621294,0.044632000010354896,22.405448999999862
4557.767194,10.10.10.10,102,10.10.10.30,54130,TCP,4,240,89.99979499999972,60.0,2.6666727407545845,0.044444545679243073,22.49994874999993
4558.266736,10.10.10.10,102,10.10.10.30,54131,TCP,4,240,89.61098399999992,60.0,2.6782431046622612,0.04463738507770436,22.40274599999998
4559.767272,10.10.10.10,102,10.10.10.30,54132,TCP,4,240,89.98640400000022,60.0,2.6670695719766666,0.04445115953294444,22.496601000000055
4560.269058,10.10.10.10,102,10.10.10.30,54133,TCP,4,240,89.5986270000003,60.0,2.678612474720167,0.04464354124533612,22.399656750000076
4561.764410,10.10.10.10,102,10.10.10.30,54134,TCP,4,240,89.9722069999998,60.0,2.6674904173463316,0.04445817362243886,22.49305174999995
4562.263401,10.10.10.10,102,10.10.10.30,54135,TCP,4,240,89.58089100000052,60.0,2.679142809597625,0.04465238015996042,22.39522275000013
4563.768579,10.10.10.10,102,10.10.10.30,54136,TCP,4,240,89.96215399999983,60.0,2.667788501373594,0.0444631416895599,22.490538499999957
4564.264916,10.10.10.10,102,10.10.10.30,54137,TCP,4,240,89.570514,60.0,2.6794531959479433,0.04465755326579905,22.3926285
4565.768320,10.10.10.10,102,10.10.10.30,54138,TCP,4,240,89.95022900000004,60.0,2.6681421789376425,0.044469036315627375,22.48755725000001
4602.266422,10.10.10.10,102,10.10.10.30,54139,TCP,11,660,125.55888199999936,60.0,5.256497903509553,0.08760829839182589,11.41444381818176
4603.767143,10.10.10.10,102,10.10.10.30,54140,TCP,11,660,125.9359430000004,60.0,5.240759582036066,0.08734599303393444,11.448722090909127
4568.267457,10.10.10.10,102,10.10.10.30,54141,TCP,4,240,89.5487350000003,60.0,2.6801048613361114,0.04466841435560186,22.387183750000077
4569.765134,10.10.10.10,102,10.10.10.30,54142,TCP,4,240,89.92081899999994,60.0,2.669014836263893,0.04448358060439822,22.480204749999984
4540.262859,10.10.10.10,102,10.10.10.30,54143,TCP,3,180,59.53121300000021,60.0,3.0236239264938103,0.05039373210823017,19.843737666666737
4577.765740,10.10.10.10,102,10.10.10.30,54144,TCP,10,600,95.91082899999947,60.0,6.2558108010932045,0.1042635133515534,9.591082899999947
4542.262428,10.10.10.10,102,10.10.10.30,54145,TCP,3,180,59.51727300000039,60.0,3.0243321127968823,0.05040553521328137,19.839091000000128
4543.763175,10.10.10.10,102,10.10.10.30,54146,TCP,3,180,59.881524000000354,60.0,3.005935520278324,0.05009892533797206,19.960508000000118
4580.767363,10.10.10.10,102,10.10.10.30,54147,TCP,10,600,96.00909599999977,60.0,6.2494078686044645,0.1041567978100744,9.600909599999977
4545.763118,10.10.10.10,102,10.10.10.30,54148,TCP,3,180,59.87842600000022,60.0,3.006091041872065,0.050101517364534415,19.959475333333405
4582.767028,10.10.10.10,102,10.10.10.30,54149,TCP,10,600,95.99483200000032,60.0,6.250336476446962,0.10417227460744936,9.599483200000032
4547.763240,10.10.10.10,102,10.10.10.30,54150,TCP,3,180,59.869862999999896,60.0,3.006520993709311,0.050108683228488514,19.956620999999966
4548.765158,10.10.10.10,102,10.10.10.30,54151,TCP,3,180,59.9848520000005,60.0,3.0007575912665168,0.05001262652110861,19.994950666666835
4549.766405,10.10.10.10,102,10.10.10.30,54152,TCP,3,180,59.86256400000002,60.0,3.0068875766831495,0.050114792944719155,19.954188000000006
4550.767466,10.10.10.10,102,10.10.10.30,54153,TCP,3,180,59.97385399999985,60.0,3.001307869926126,0.050021797832102095,19.991284666666616
4551.766471,10.10.10.10,102,10.10.10.30,54154,TCP,3,180,59.84902200000033,60.0,3.0075679432154967,0.05012613238692494,19.949674000000112
4588.768363,10.10.10.10,102,10.10.10.30,54155,TCP,10,600,95.96293200000036,60.0,6.25241421343814,0.10420690355730233,9.596293200000037
4553.764614,10.10.10.10,102,10.10.10.30,54156,TCP,3,180,59.83393799999976,60.0,3.008326144269507,0.05013876907115845,19.94464599999992
4554.767443,10.10.10.10,102,10.10.10.30,54157,TCP,3,180,59.94947299999967,60.0,3.002528479274555,0.05004214132124258,19.983157666666557
4591.765223,10.10.10.10,102,10.10.10.30,54158,TCP,10,600,95.82283300000017,60.0,6.2615556357011375,0.10435926059501896,9.582283300000018
4556.765333,10.10.10.10,102,10.10.10.30,54159,TCP,3,180,59.93363800000043,60.0,3.0033217739927403,0.050055362899879004,19.977879333333476
4557.767290,10.10.10.10,102,10.10.10.30,54160,TCP,3,180,59.8118629999999,60.0,3.0094364390555817,0.05015727398425969,19.937287666666634
4558.768418,10.10.10.10,102,10.10.10.30,54161,TCP,3,180,59.923218999999335,60.0,3.003843969063177,0.05006406615105295,19.97440633333311
4559.767272,10.10.10.10,102,10.10.10.30,54162,TCP,3,180,59.79870300000039,60.0,3.0100987307366656,0.05016831217894443,19.93290100000013
4596.767846,10.10.10.10,102,10.10.10.30,54163,TCP,10,600,95.91154300000017,60.0,6.255764230589002,0.10426273717648336,9.591154300000017
4597.767378,10.10.10.10,102,10.10.10.30,54164,TCP,10,600,95.786744,60.0,6.263914764656788,0.10439857941094646,9.5786744
4598.768702,10.10.10.10,102,10.10.10.30,54165,TCP,10,600,95.90071900000021,60.0,6.256470298204945,0.10427450497008242,9.590071900000021
4599.764482,10.10.10.10,102,10.10.10.30,54166,TCP,10,600,95.77270999999928,60.0,6.264832643871146,0.10441387739785243,9.577270999999929
4564.769766,10.10.10.10,102,10.10.10.30,54167,TCP,3,180,59.8830710000002,60.0,3.0058578659067,0.050097631098445,19.961023666666733
4565.768532,10.10.10.10,102,10.10.10.30,54168,TCP,3,180,59.76324099999965,60.0,3.011884847409816,0.05019808079016359,19.92108033333322
4566.764275,10.10.10.10,102,10.10.10.30,54169,TCP,3,180,59.86954600000081,60.0,3.006536912773609,0.050108948546226814,19.956515333333602
4567.765276,10.10.10.10,102,10.10.10.30,54170,TCP,3,180,59.747003000000404,60.0,3.012703415433219,0.05021172359055365,19.915667666666803
4604.763234,10.10.10.10,102,10.10.10.30,54171,TCP,10,600,95.85565899999983,60.0,6.259411350977213,0.10432352251628689,9.585565899999983
4569.770587,10.10.10.10,102,10.10.10.30,54172,TCP,3,180,59.73933399999987,60.0,3.0130901693681484,0.05021816948946914,19.91311133333329
4540.762494,10.10.10.10,102,10.10.10.30,54173,TCP,2,120,29.84332599999925,60.0,4.020999536043771,0.06701665893406285,14.921662999999626
4541.765857,10.10.10.10,102,10.10.10.30,54174,TCP,2,120,29.72262200000023,60.0,4.03732887361011,0.0672888145601685,14.861311000000114
4542.764272,10.10.10.10,102,10.10.10.30,54175,TCP,2,120,29.83162799999991,60.0,4.022576307266917,0.06704293845444861,14.915813999999955
4543.763175,10.10.10.10,102,10.10.10.30,54176,TCP,2,120,29.706473999999616,60.0,4.039523505886345,0.06732539176477241,14.853236999999808
4580.767462,10.10.10.10,102,10.10.10.30,54177,TCP,9,540,65.82128199999988,60.0,8.204033461396284,0.1367338910232714,7.313475777777764
4545.768513,10.10.10.10,102,10.10.10.30,54178,TCP,2,120,29.699101000000155,60.0,4.04052634455162,0.06734210574252701,14.849550500000078
4546.767087,10.10.10.10,102,10.10.10.30,54179,TCP,2,120,29.809817000000294,60.0,4.025519512582007,0.06709199187636677,14.904908500000147
4547.768554,10.10.10.10,102,10.10.10.30,54180,TCP,2,120,29.690115000000333,60.0,4.041749248866117,0.06736248748110196,14.845057500000166
4548.765158,10.10.10.10,102,10.10.10.30,54181,TCP,2,120,29.796628000000055,60.0,4.027301344299757,0.06712168907166262,14.898314000000028
4549.766405,10.10.10.10,102,10.10.10.30,54182,TCP,2,120,29.67380400000002,60.0,4.043970904438134,0.06739951507396891,14.83690200000001
4550.767629,10.10.10.10,102,10.10.10.30,54183,TCP,2,120,29.785452999999507,60.0,4.028812319893271,0.06714687199822118,14.892726499999753
4551.766471,10.10.10.10,102,10.10.10.30,54184,TCP,2,120,29.660705999999664,60.0,4.045756699115704,0.06742927831859508,14.830352999999832
4552.767756,10.10.10.10,102,10.10.10.30,54185,TCP,2,120,29.77469199999996,60.0,4.03026839034977,0.06717113983916283,14.88734599999998
4589.764328,10.10.10.10,102,10.10.10.30,54186,TCP,9,540,65.64522399999987,60.0,8.226036367855201,0.13710060613092,7.293913777777764
4554.767598,10.10.10.10,102,10.10.10.30,54187,TCP,2,120,29.758911000000808,60.0,4.0324056212942985,0.06720676035490498,14.879455500000404
4591.765292,10.10.10.10,102,10.10.10.30,54188,TCP,9,540,65.63296100000025,60.0,8.227573337731904,0.13712622229553176,7.29255122222225
4592.764586,10.10.10.10,102,10.10.10.30,54189,TCP,9,540,65.74473200000011,60.0,8.213585842893071,0.1368930973815512,7.304970222222234
4557.767343,10.10.10.10,102,10.10.10.30,54190,TCP,2,120,29.62424100000044,60.0,4.050736692291904,0.06751227820486508,14.81212050000022
4558.768569,10.10.10.10,102,10.10.10.30,54191,TCP,2,120,29.736014999999497,60.0,4.035510474419724,0.0672585079069954,14.868007499999749
